t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
117502,117.502,1,2002,52002,local_1100_1350,461,1217,-97847.000,24860.390,0.587452,11.531,,-1,52,1958,225,8,prps,2,461
117525,117.525,1,2002,52002,local_1100_1350,462,1208,-97432.000,25275.390,0.597258,11.531,,-1,75,1958,225,8,prps,2,462
117548,117.548,1,2002,52002,local_1100_1350,463,1196,-98567.000,24140.390,0.570438,11.531,,-1,98,1958,225,8,prps,2,463
117571,117.571,1,2002,52002,local_1100_1350,464,1183,-97899.000,24808.390,0.586223,11.531,,-1,121,1958,225,8,prps,2,464
117594,117.594,1,2002,52002,local_1100_1350,465,1170,-98391.000,24316.390,0.574597,11.531,,-1,144,1958,225,8,prps,2,465
117617,117.617,1,2002,52002,local_1100_1350,466,1157,-98811.000,23896.390,0.564672,11.531,,-1,167,1958,225,8,prps,2,466
117640,117.640,1,2002,52002,local_1100_1350,467,1145,-99618.000,23089.390,0.545603,11.531,,-1,190,1958,225,8,prps,2,467
117663,117.663,1,2002,52002,local_1100_1350,468,1135,-100363.000,22344.390,0.527999,11.531,,-1,213,1958,225,8,prps,2,468
117686,117.686,1,2002,52002,local_1100_1350,469,1128,-101457.000,21250.390,0.502147,11.531,,-1,236,1958,225,8,prps,2,469
117709,117.709,1,2002,52002,local_1100_1350,470,1124,-102254.000,20453.390,0.483314,11.531,,-1,259,1958,225,8,prps,2,470
117732,117.732,1,2002,52002,local_1100_1350,471,1123,-102571.000,20136.390,0.475823,11.531,,-1,282,1958,225,8,prps,2,471
117755,117.755,1,2002,52002,local_1100_1350,472,1124,-103013.000,19694.390,0.465379,11.531,,-1,305,1958,225,8,prps,2,472
117778,117.778,1,2002,52002,local_1100_1350,473,1128,-104325.000,18382.390,0.434376,11.531,,-1,328,1958,225,8,prps,2,473
117801,117.801,1,2002,52002,local_1100_1350,474,1134,-104096.000,18611.390,0.439788,11.531,,-1,351,1958,225,8,prps,2,474
117824,117.824,1,2002,52002,local_1100_1350,475,1141,-105847.000,16860.390,0.398411,11.531,,-1,374,1958,225,8,prps,2,475
117870,117.870,1,2002,52002,local_1100_1350,476,1148,-106081.000,16626.390,0.392882,11.531,,-1,420,1958,225,8,prps,2,476
117893,117.893,1,2002,52002,local_1100_1350,477,1156,-106246.000,16461.390,0.388983,11.531,,-1,443,1958,225,8,prps,2,477
117916,117.916,1,2002,52002,local_1100_1350,478,1163,-105942.000,16765.390,0.396167,11.531,,-1,466,1958,225,8,prps,2,478
117940,117.940,1,2002,52002,local_1100_1350,479,1170,-107484.000,15223.391,0.359729,11.531,,-1,490,1959,225,8,prps,2,479
117963,117.963,1,2002,52002,local_1100_1350,480,1176,-105654.000,17053.390,0.402972,11.531,,-1,513,1963,225,8,prps,2,480
117986,117.986,1,2002,52002,local_1100_1350,481,1181,-107241.000,15466.391,0.365471,11.586,,-1,8,1968,226,8,prps,2,481
118008,118.008,1,2002,52002,local_1100_1350,482,1186,-105991.000,16716.390,0.395009,11.586,,-1,30,1969,226,8,prps,2,482
118031,118.031,1,2002,52002,local_1100_1350,483,1190,-105437.000,17270.390,0.408100,11.586,,-1,53,1969,226,8,prps,2,483
118054,118.054,1,2002,52002,local_1100_1350,484,1193,-105687.000,17020.390,0.402192,11.586,,-1,76,1969,226,8,prps,2,484
118077,118.077,1,2002,52002,local_1100_1350,485,1196,-104338.000,18369.390,0.434069,11.586,,-1,99,1969,226,8,prps,2,485
118112,118.112,1,2002,52002,local_1100_1350,486,1198,-104870.000,17837.390,0.421498,11.586,,-1,133,1969,226,8,prps,2,486
118135,118.135,1,2002,52002,local_1100_1350,487,1200,-104599.000,18108.390,0.427902,11.586,,-1,156,1969,226,8,prps,2,487
118158,118.158,1,2002,52002,local_1100_1350,488,1201,-104422.000,18285.390,0.432084,11.586,,-1,180,1969,226,8,prps,2,488
118181,118.181,1,2002,52002,local_1100_1350,489,1202,-103566.000,19141.390,0.452312,11.586,,-1,203,1969,226,8,prps,2,489
118204,118.204,1,2002,52002,local_1100_1350,490,1201,-103233.000,19474.390,0.460180,11.586,,-1,226,1969,226,8,prps,2,490
118227,118.227,1,2002,52002,local_1100_1350,491,1201,-103107.000,19600.390,0.463158,11.586,,-1,248,1969,226,8,prps,2,491
118250,118.250,1,2002,52002,local_1100_1350,492,1200,-102495.000,20212.390,0.477619,11.586,,-1,272,1969,226,8,prps,2,492
118273,118.273,1,2002,52002,local_1100_1350,493,1199,-102464.000,20243.390,0.478352,11.586,,-1,295,1969,226,8,prps,2,493
118296,118.296,1,2002,52002,local_1100_1350,494,1198,-102461.000,20246.390,0.478423,11.586,,-1,318,1969,226,8,prps,2,494
118319,118.319,1,2002,52002,local_1100_1350,495,1198,-101638.000,21069.390,0.497870,11.586,,-1,341,1969,226,8,prps,2,495
118342,118.342,1,2002,52002,local_1100_1350,496,1199,-102381.000,20326.390,0.480313,11.586,,-1,364,1969,226,8,prps,2,496
118365,118.365,1,2002,52002,local_1100_1350,497,1202,-101604.000,21103.390,0.498674,11.586,,-1,387,1969,226,8,prps,2,497
118388,118.388,1,2002,52002,local_1100_1350,498,1206,-102475.000,20232.390,0.478092,11.586,,-1,410,1969,226,8,prps,2,498
118411,118.411,1,2002,52002,local_1100_1350,499,1212,-101918.000,20789.390,0.491254,11.586,,-1,433,1969,226,8,prps,2,499
118434,118.434,1,2002,52002,local_1100_1350,500,1220,-101810.000,20897.390,0.493806,11.586,,-1,456,1969,226,8,prps,2,500
118460,118.460,1,2002,52002,local_1100_1350,501,1230,-101237.000,21470.390,0.507346,11.538,,-1,1,1972,227,8,prps,2,501
118481,118.481,1,2002,52002,local_1100_1350,502,1240,-100753.000,21954.390,0.518783,11.538,,-1,23,1975,227,8,prps,2,502
118503,118.503,1,2002,52002,local_1100_1350,503,1250,-100972.000,21735.390,0.513608,11.538,,-1,45,1975,227,8,prps,2,503
118527,118.527,1,2002,52002,local_1100_1350,504,1260,-99993.000,22714.390,0.536742,11.538,,-1,68,1975,227,8,prps,2,504
118549,118.549,1,2002,52002,local_1100_1350,505,1268,-99418.000,23289.390,0.550329,11.538,,-1,91,1975,227,8,prps,2,505
118572,118.572,1,2002,52002,local_1100_1350,506,1274,-98858.000,23849.390,0.563562,11.538,,-1,114,1975,227,8,prps,2,506
118595,118.595,1,2002,52002,local_1100_1350,507,1278,-97846.000,24861.390,0.587475,11.538,,-1,137,1975,227,8,prps,2,507
118618,118.618,1,2002,52002,local_1100_1350,508,1278,-97188.000,25519.390,0.603024,11.538,,-1,160,1975,227,8,prps,2,508
118641,118.641,1,2002,52002,local_1100_1350,509,1275,-96394.000,26313.390,0.621786,11.538,,-1,183,1975,227,8,prps,2,509
118687,118.687,1,2002,52002,local_1100_1350,510,1269,-94335.000,28372.390,0.670440,11.538,,-1,229,1975,227,8,prps,2,510
118710,118.710,1,2002,52002,local_1100_1350,511,1261,-94659.000,28048.390,0.662784,11.538,,-1,252,1975,227,8,prps,2,511
118733,118.733,1,2002,52002,local_1100_1350,512,1251,-94231.000,28476.390,0.672898,11.538,,-1,275,1975,227,8,prps,2,512
118756,118.756,1,2002,52002,local_1100_1350,513,1239,-93983.000,28724.390,0.678758,11.538,,-1,298,1975,227,8,prps,2,513
118779,118.779,1,2002,52002,local_1100_1350,514,1228,-94249.000,28458.390,0.672473,11.538,,-1,321,1975,227,8,prps,2,514
118802,118.802,1,2002,52002,local_1100_1350,515,1218,-94426.000,28281.390,0.668290,11.538,,-1,344,1975,227,8,prps,2,515
118825,118.825,1,2002,52002,local_1100_1350,516,1209,-94940.000,27767.390,0.656144,11.538,,-1,367,1975,227,8,prps,2,516
118848,118.848,1,2002,52002,local_1100_1350,517,1202,-95091.000,27616.390,0.652576,11.538,,-1,390,1975,227,8,prps,2,517
118871,118.871,1,2002,52002,local_1100_1350,518,1197,-95331.000,27376.390,0.646905,11.538,,-1,413,1975,227,8,prps,2,518
118894,118.894,1,2002,52002,local_1100_1350,519,1195,-96182.000,26525.390,0.626796,11.538,,-1,436,1975,227,8,prps,2,519
118917,118.917,1,2002,52002,local_1100_1350,520,1195,-96435.000,26272.390,0.620817,11.538,,-1,459,1975,227,8,prps,2,520
118941,118.941,1,2002,52002,local_1100_1350,521,1196,-97258.000,25449.390,0.601370,11.538,,-1,483,1976,227,8,prps,2,521
118964,118.964,1,2002,52002,local_1100_1350,522,1199,-97751.000,24956.390,0.589720,11.538,,-1,506,1980,227,8,prps,2,522
118987,118.987,1,2002,52002,local_1100_1350,523,1202,-97947.000,24760.390,0.585089,11.548,,-1,7,1985,228,8,prps,2,523
119009,119.009,1,2002,52002,local_1100_1350,524,1204,-98855.000,23852.390,0.563633,11.548,,-1,29,1986,228,8,prps,2,524
119032,119.032,1,2002,52002,local_1100_1350,525,1207,-98731.000,23976.390,0.566563,11.548,,-1,52,1986,228,8,prps,2,525
119055,119.055,1,2002,52002,local_1100_1350,526,1208,-98918.000,23789.390,0.562144,11.548,,-1,75,1986,228,8,prps,2,526
119078,119.078,1,2002,52002,local_1100_1350,527,1209,-98970.000,23737.390,0.560915,11.548,,-1,98,1986,228,8,prps,2,527
119101,119.101,1,2002,52002,local_1100_1350,528,1209,-98754.000,23953.390,0.566019,11.548,,-1,121,1986,228,8,prps,2,528
119124,119.124,1,2002,52002,local_1100_1350,529,1210,-99360.000,23347.390,0.551699,11.548,,-1,144,1986,228,8,prps,2,529
119147,119.147,1,2002,52002,local_1100_1350,530,1210,-99199.000,23508.390,0.555504,11.548,,-1,167,1986,228,8,prps,2,530
119170,119.170,1,2002,52002,local_1100_1350,531,1212,-99292.000,23415.390,0.553306,11.548,,-1,190,1986,228,8,prps,2,531
119193,119.193,1,2002,52002,local_1100_1350,532,1215,-99392.000,23315.390,0.550943,11.548,,-1,213,1986,228,8,prps,2,532
119216,119.216,1,2002,52002,local_1100_1350,533,1220,-99618.000,23089.390,0.545603,11.548,,-1,236,1986,228,8,prps,2,533
119239,119.239,1,2002,52002,local_1100_1350,534,1226,-99380.000,23327.390,0.551227,11.548,,-1,259,1986,228,8,prps,2,534
119262,119.262,1,2002,52002,local_1100_1350,535,1234,-99180.000,23527.390,0.555953,11.548,,-1,282,1986,228,8,prps,2,535
119285,119.285,1,2002,52002,local_1100_1350,536,1243,-99652.000,23055.390,0.544800,11.548,,-1,305,1986,228,8,prps,2,536
119308,119.308,1,2002,52002,local_1100_1350,537,1252,-98920.000,23787.390,0.562097,11.548,,-1,328,1986,228,8,prps,2,537
119331,119.331,1,2002,52002,local_1100_1350,538,1261,-98608.000,24099.390,0.569469,11.548,,-1,351,1986,228,8,prps,2,538
119354,119.354,1,2002,52002,local_1100_1350,539,1268,-98898.000,23809.390,0.562617,11.548,,-1,374,1986,228,8,prps,2,539
119377,119.377,1,2002,52002,local_1100_1350,540,1273,-97660.000,25047.390,0.591871,11.548,,-1,397,1986,228,8,prps,2,540
119400,119.400,1,2002,52002,local_1100_1350,541,1275,-97311.000,25396.390,0.600117,11.548,,-1,420,1986,228,8,prps,2,541
119435,119.435,1,2002,52002,local_1100_1350,542,1274,-95788.000,26919.390,0.636106,11.548,,-1,455,1986,228,8,prps,2,542
119472,119.472,1,2002,52002,local_1100_1350,543,1271,-94942.000,27765.390,0.656097,11.525,,-1,16,1992,229,8,prps,2,543
119516,119.516,1,2002,52002,local_1100_1350,544,1264,-94921.000,27786.390,0.656593,11.525,,-1,60,1992,229,8,prps,2,544
119550,119.550,1,2002,52002,local_1100_1350,545,1255,-93892.000,28815.390,0.680908,11.525,,-1,94,1992,229,8,prps,2,545
119573,119.573,1,2002,52002,local_1100_1350,546,1244,-93086.000,29621.390,0.699954,11.525,,-1,117,1992,229,8,prps,2,546
119596,119.596,1,2002,52002,local_1100_1350,547,1234,-93676.000,29031.390,0.686013,11.525,,-1,140,1992,229,8,prps,2,547
119619,119.619,1,2002,52002,local_1100_1350,548,1223,-93652.000,29055.390,0.686580,11.525,,-1,163,1992,229,8,prps,2,548
119642,119.642,1,2002,52002,local_1100_1350,549,1215,-93766.000,28941.390,0.683886,11.525,,-1,186,1992,229,8,prps,2,549
119665,119.665,1,2002,52002,local_1100_1350,550,1209,-94356.000,28351.390,0.669944,11.525,,-1,209,1992,229,8,prps,2,550
119688,119.688,1,2002,52002,local_1100_1350,551,1205,-94219.000,28488.390,0.673181,11.525,,-1,232,1992,229,8,prps,2,551
119711,119.711,1,2002,52002,local_1100_1350,552,1204,-95626.000,27081.390,0.639934,11.525,,-1,255,1992,229,8,prps,2,552
119734,119.734,1,2002,52002,local_1100_1350,553,1207,-95559.000,27148.390,0.641517,11.525,,-1,278,1992,229,8,prps,2,553
119757,119.757,1,2002,52002,local_1100_1350,554,1211,-96807.000,25900.390,0.612027,11.525,,-1,301,1992,229,8,prps,2,554
119780,119.780,1,2002,52002,local_1100_1350,555,1217,-96611.000,26096.390,0.616658,11.525,,-1,324,1992,229,8,prps,2,555
119803,119.803,1,2002,52002,local_1100_1350,556,1223,-97224.000,25483.390,0.602173,11.525,,-1,347,1992,229,8,prps,2,556
119826,119.826,1,2002,52002,local_1100_1350,557,1229,-97234.000,25473.390,0.601937,11.525,,-1,370,1992,229,8,prps,2,557
119849,119.849,1,2002,52002,local_1100_1350,558,1234,-96905.000,25802.390,0.609711,11.525,,-1,393,1992,229,8,prps,2,558
119872,119.872,1,2002,52002,local_1100_1350,559,1237,-97064.000,25643.390,0.605954,11.525,,-1,416,1992,229,8,prps,2,559
119895,119.895,1,2002,52002,local_1100_1350,560,1237,-96963.000,25744.390,0.608341,11.525,,-1,439,1992,229,8,prps,2,560
119918,119.918,1,2002,52002,local_1100_1350,561,1235,-97066.000,25641.390,0.605907,11.525,,-1,462,1992,229,8,prps,2,561
119942,119.942,1,2002,52002,local_1100_1350,562,1231,-97311.000,25396.390,0.600117,11.525,,-1,486,1993,229,8,prps,2,562
119965,119.965,1,2002,52002,local_1100_1350,563,1226,-96765.000,25942.390,0.613019,11.525,,-1,509,1997,229,8,prps,2,563
119988,119.988,1,2002,52002,local_1100_1350,564,1219,-97375.000,25332.390,0.598605,11.549,,-1,11,2002,230,8,prps,2,564
120010,120.010,1,2002,52002,local_1100_1350,565,1212,-96836.000,25871.390,0.611342,11.549,,-1,33,2003,230,8,prps,2,565
120033,120.033,1,2002,52002,local_1100_1350,566,1207,-96814.000,25893.390,0.611862,11.549,,-1,56,2003,230,8,prps,2,566
120056,120.056,1,2002,52002,local_1100_1350,567,1202,-97205.000,25502.390,0.602622,11.549,,-1,79,2003,230,8,prps,2,567
120079,120.079,1,2002,52002,local_1100_1350,568,1200,-97176.000,25531.390,0.603307,11.549,,-1,102,2003,230,8,prps,2,568
120102,120.102,1,2002,52002,local_1100_1350,569,1200,-97695.000,25012.390,0.591043,11.549,,-1,125,2003,230,8,prps,2,569
120125,120.125,1,2002,52002,local_1100_1350,570,1202,-98146.000,24561.390,0.580386,11.549,,-1,148,2003,230,8,prps,2,570
120149,120.149,1,2002,52002,local_1100_1350,571,1207,-98894.000,23813.390,0.562711,11.549,,-1,172,2003,230,8,prps,2,571
120171,120.171,1,2002,52002,local_1100_1350,572,1213,-98147.000,24560.390,0.580363,11.549,,-1,194,2003,230,8,prps,2,572
120194,120.194,1,2002,52002,local_1100_1350,573,1220,-98861.000,23846.390,0.563491,11.549,,-1,217,2003,230,8,prps,2,573
120217,120.217,1,2002,52002,local_1100_1350,574,1227,-98966.000,23741.390,0.561010,11.549,,-1,240,2003,230,8,prps,2,574
120240,120.240,1,2002,52002,local_1100_1350,575,1233,-98744.000,23963.390,0.566256,11.549,,-1,263,2003,230,8,prps,2,575
120263,120.263,1,2002,52002,local_1100_1350,576,1239,-98813.000,23894.390,0.564625,11.549,,-1,286,2003,230,8,prps,2,576
120286,120.286,1,2002,52002,local_1100_1350,577,1242,-98176.000,24531.390,0.579677,11.549,,-1,309,2003,230,8,prps,2,577
120332,120.332,1,2002,52002,local_1100_1350,578,1244,-97714.000,24993.390,0.590595,11.549,,-1,355,2003,230,8,prps,2,578
120355,120.355,1,2002,52002,local_1100_1350,579,1243,-97988.000,24719.390,0.584120,11.549,,-1,378,2004,230,8,prps,2,579
120378,120.378,1,2002,52002,local_1100_1350,580,1241,-97719.000,24988.390,0.590476,11.549,,-1,401,2004,230,8,prps,2,580
120401,120.401,1,2002,52002,local_1100_1350,581,1238,-97148.000,25559.390,0.603969,11.549,,-1,424,2004,230,8,prps,2,581
120424,120.424,1,2002,52002,local_1100_1350,582,1234,-97367.000,25340.390,0.598794,11.549,,-1,447,2004,230,8,prps,2,582
120448,120.448,1,2002,52002,local_1100_1350,583,1229,-96772.000,25935.390,0.612854,11.549,,-1,471,2004,230,8,prps,2,583
120483,120.483,1,2002,52002,local_1100_1350,584,1224,-96872.000,25835.390,0.610491,11.523,,-1,16,2010,231,8,prps,2,584
120494,120.494,1,2002,52002,local_1100_1350,585,1220,-96875.000,25832.390,0.610420,11.523,,-1,27,2010,231,8,prps,2,585
120528,120.528,1,2002,52002,local_1100_1350,586,1217,-97345.000,25362.390,0.599314,11.523,,-1,61,2010,231,8,prps,2,586
120551,120.551,1,2002,52002,local_1100_1350,587,1215,-97784.000,24923.390,0.588940,11.523,,-1,84,2010,231,8,prps,2,587
120574,120.574,1,2002,52002,local_1100_1350,588,1214,-97140.000,25567.390,0.604158,11.523,,-1,107,2010,231,8,prps,2,588
120597,120.597,1,2002,52002,local_1100_1350,589,1214,-98023.000,24684.390,0.583293,11.523,,-1,130,2010,231,8,prps,2,589
120620,120.620,1,2002,52002,local_1100_1350,590,1215,-97829.000,24878.390,0.587877,11.523,,-1,153,2010,231,8,prps,2,590
120643,120.643,1,2002,52002,local_1100_1350,591,1216,-97780.000,24927.390,0.589035,11.523,,-1,176,2010,231,8,prps,2,591
120666,120.666,1,2002,52002,local_1100_1350,592,1218,-98595.000,24112.390,0.569776,11.523,,-1,199,2010,231,8,prps,2,592
120689,120.689,1,2002,52002,local_1100_1350,593,1220,-98098.000,24609.390,0.581521,11.523,,-1,222,2010,231,8,prps,2,593
120712,120.712,1,2002,52002,local_1100_1350,594,1223,-98551.000,24156.390,0.570816,11.523,,-1,245,2010,231,8,prps,2,594
120735,120.735,1,2002,52002,local_1100_1350,595,1225,-98284.000,24423.390,0.577125,11.523,,-1,268,2010,231,8,prps,2,595
120758,120.758,1,2002,52002,local_1100_1350,596,1228,-98075.000,24632.390,0.582064,11.523,,-1,291,2010,231,8,prps,2,596
120781,120.781,1,2002,52002,local_1100_1350,597,1231,-98274.000,24433.390,0.577362,11.523,,-1,314,2010,231,8,prps,2,597
120804,120.804,1,2002,52002,local_1100_1350,598,1234,-97758.000,24949.390,0.589555,11.523,,-1,337,2010,231,8,prps,2,598
120827,120.827,1,2002,52002,local_1100_1350,599,1237,-97883.000,24824.390,0.586601,11.523,,-1,360,2010,231,8,prps,2,599
120850,120.850,1,2002,52002,local_1100_1350,600,1241,-97728.000,24979.390,0.590264,11.523,,-1,383,2010,231,8,prps,2,600
120885,120.885,1,2002,52002,local_1100_1350,601,1245,-97432.000,25275.390,0.597258,11.523,,-1,417,2010,231,8,prps,2,601
120908,120.908,1,2002,52002,local_1100_1350,602,1249,-97453.000,25254.390,0.596762,11.523,,-1,441,2010,231,8,prps,2,602
120931,120.931,1,2002,52002,local_1100_1350,603,1253,-96905.000,25802.390,0.609711,11.523,,-1,463,2010,231,8,prps,2,603
120955,120.955,1,2002,52002,local_1100_1350,604,1255,-97169.000,25538.390,0.603473,11.523,,-1,488,2013,231,8,prps,2,604
120979,120.979,1,2002,52002,local_1100_1350,605,1257,-96482.000,26225.390,0.619707,11.548,,-1,1,2018,232,8,prps,2,605
121001,121.001,1,2002,52002,local_1100_1350,606,1257,-96163.000,26544.390,0.627245,11.548,,-1,22,2021,232,8,prps,2,606
121023,121.023,1,2002,52002,local_1100_1350,607,1255,-96326.000,26381.390,0.623393,11.548,,-1,45,2021,232,8,prps,2,607
121046,121.046,1,2002,52002,local_1100_1350,608,1252,-95593.000,27114.390,0.640714,11.548,,-1,67,2021,232,8,prps,2,608
121069,121.069,1,2002,52002,local_1100_1350,609,1248,-95377.000,27330.390,0.645818,11.548,,-1,91,2021,232,8,prps,2,609
121092,121.092,1,2002,52002,local_1100_1350,610,1242,-94673.000,28034.390,0.662453,11.548,,-1,113,2021,232,8,prps,2,610
121115,121.115,1,2002,52002,local_1100_1350,611,1236,-95217.000,27490.390,0.649599,11.548,,-1,137,2021,232,8,prps,2,611
121172,121.172,1,2002,52002,local_1100_1350,612,1231,-95209.000,27498.390,0.649788,11.548,,-1,194,2021,232,8,prps,2,612
121195,121.195,1,2002,52002,local_1100_1350,613,1225,-95708.000,26999.390,0.637996,11.548,,-1,217,2021,232,8,prps,2,613
121218,121.218,1,2002,52002,local_1100_1350,614,1221,-95407.000,27300.390,0.645109,11.548,,-1,240,2021,232,8,prps,2,614
121241,121.241,1,2002,52002,local_1100_1350,615,1219,-96095.000,26612.390,0.628852,11.548,,-1,263,2021,232,8,prps,2,615
121264,121.264,1,2002,52002,local_1100_1350,616,1218,-96177.000,26530.390,0.626914,11.548,,-1,286,2021,232,8,prps,2,616
121288,121.288,1,2002,52002,local_1100_1350,617,1219,-96451.000,26256.390,0.620439,11.548,,-1,310,2021,232,8,prps,2,617
121310,121.310,1,2002,52002,local_1100_1350,618,1222,-96752.000,25955.390,0.613327,11.548,,-1,332,2021,232,8,prps,2,618
121333,121.333,1,2002,52002,local_1100_1350,619,1226,-96701.000,26006.390,0.614532,11.548,,-1,355,2021,232,8,prps,2,619
121357,121.357,1,2002,52002,local_1100_1350,620,1230,-96719.000,25988.390,0.614106,11.548,,-1,379,2021,232,8,prps,2,620
121379,121.379,1,2002,52002,local_1100_1350,621,1234,-96981.000,25726.390,0.607915,11.548,,-1,401,2021,232,8,prps,2,621
121403,121.403,1,2002,52002,local_1100_1350,622,1236,-97275.000,25432.390,0.600968,11.548,,-1,425,2021,232,8,prps,2,622
121426,121.426,1,2002,52002,local_1100_1350,623,1237,-96563.000,26144.390,0.617793,11.548,,-1,448,2021,232,8,prps,2,623
121450,121.450,1,2002,52002,local_1100_1350,624,1235,-96621.000,26086.390,0.616422,11.532,,-1,0,2022,233,8,prps,2,624
121483,121.483,1,2002,52002,local_1100_1350,625,1230,-96595.000,26112.390,0.617037,11.532,,-1,33,2027,233,8,prps,2,625
121495,121.495,1,2002,52002,local_1100_1350,626,1223,-96764.000,25943.390,0.613043,11.532,,-1,45,2027,233,8,prps,2,626
121529,121.529,1,2002,52002,local_1100_1350,627,1214,-96527.000,26180.390,0.618643,11.532,,-1,79,2027,233,8,prps,2,627
121553,121.553,1,2002,52002,local_1100_1350,628,1203,-96799.000,25908.390,0.612216,11.532,,-1,103,2027,233,8,prps,2,628
121575,121.575,1,2002,52002,local_1100_1350,629,1191,-97341.000,25366.390,0.599409,11.532,,-1,125,2027,233,8,prps,2,629
121598,121.598,1,2002,52002,local_1100_1350,630,1180,-97397.000,25310.390,0.598085,11.532,,-1,148,2027,233,8,prps,2,630
121621,121.621,1,2002,52002,local_1100_1350,631,1170,-97692.000,25015.390,0.591114,11.532,,-1,171,2027,233,8,prps,2,631
121644,121.644,1,2002,52002,local_1100_1350,632,1163,-98699.000,24008.390,0.567319,11.532,,-1,194,2027,233,8,prps,2,632
121667,121.667,1,2002,52002,local_1100_1350,633,1159,-99133.000,23574.390,0.557064,11.532,,-1,217,2027,233,8,prps,2,633
121690,121.690,1,2002,52002,local_1100_1350,634,1158,-99975.000,22732.390,0.537167,11.532,,-1,240,2027,233,8,prps,2,634
121713,121.713,1,2002,52002,local_1100_1350,635,1160,-100008.000,22699.390,0.536387,11.532,,-1,263,2027,233,8,prps,2,635
121736,121.736,1,2002,52002,local_1100_1350,636,1166,-100751.000,21956.390,0.518830,11.532,,-1,286,2027,233,8,prps,2,636
121760,121.760,1,2002,52002,local_1100_1350,637,1174,-102456.000,20251.390,0.478541,11.532,,-1,310,2027,233,8,prps,2,637
121782,121.782,1,2002,52002,local_1100_1350,638,1184,-102032.000,20675.390,0.488560,11.532,,-1,332,2027,233,8,prps,2,638
121805,121.805,1,2002,52002,local_1100_1350,639,1194,-102575.000,20132.390,0.475729,11.532,,-1,355,2027,233,8,prps,2,639
121828,121.828,1,2002,52002,local_1100_1350,640,1204,-102107.000,20600.390,0.486788,11.532,,-1,378,2027,233,8,prps,2,640
121851,121.851,1,2002,52002,local_1100_1350,641,1213,-102136.000,20571.390,0.486103,11.532,,-1,401,2027,233,8,prps,2,641
121874,121.874,1,2002,52002,local_1100_1350,642,1220,-102380.000,20327.390,0.480337,11.532,,-1,424,2027,233,8,prps,2,642
121897,121.897,1,2002,52002,local_1100_1350,643,1224,-101309.000,21398.390,0.505645,11.532,,-1,447,2027,233,8,prps,2,643
121920,121.920,1,2002,52002,local_1100_1350,644,1225,-101589.000,21118.390,0.499028,11.532,,-1,470,2027,233,8,prps,2,644
121957,121.957,1,2002,52002,local_1100_1350,645,1224,-100344.000,22363.390,0.528448,11.532,,-1,507,2030,233,8,prps,2,645
122012,122.012,1,2002,52002,local_1100_1350,646,1220,-100314.000,22393.390,0.529156,11.558,,-1,11,2033,234,8,prps,2,646
122035,122.035,1,2002,52002,local_1100_1350,647,1215,-100349.000,22358.390,0.528329,11.558,,-1,34,2033,234,8,prps,2,647
122058,122.058,1,2002,52002,local_1100_1350,648,1209,-100042.000,22665.390,0.535584,11.558,,-1,57,2033,234,8,prps,2,648
122081,122.081,1,2002,52002,local_1100_1350,649,1204,-100188.000,22519.390,0.532134,11.558,,-1,80,2033,234,8,prps,2,649
122104,122.104,1,2002,52002,local_1100_1350,650,1198,-99412.000,23295.390,0.550471,11.558,,-1,103,2033,234,8,prps,2,650
122127,122.127,1,2002,52002,local_1100_1350,651,1194,-100348.000,22359.390,0.528353,11.558,,-1,126,2033,234,8,prps,2,651
122150,122.150,1,2002,52002,local_1100_1350,652,1191,-100100.000,22607.390,0.534213,11.558,,-1,149,2033,234,8,prps,2,652
122173,122.173,1,2002,52002,local_1100_1350,653,1188,-99989.000,22718.390,0.536836,11.558,,-1,172,2033,234,8,prps,2,653
122196,122.196,1,2002,52002,local_1100_1350,654,1187,-100590.000,22117.390,0.522635,11.558,,-1,195,2033,234,8,prps,2,654
122219,122.219,1,2002,52002,local_1100_1350,655,1187,-99919.000,22788.390,0.538490,11.558,,-1,218,2033,234,8,prps,2,655
122242,122.242,1,2002,52002,local_1100_1350,656,1186,-100595.000,22112.390,0.522516,11.558,,-1,241,2033,234,8,prps,2,656
122277,122.277,1,2002,52002,local_1100_1350,657,1185,-101219.000,21488.390,0.507771,11.558,,-1,276,2033,234,8,prps,2,657
122300,122.300,1,2002,52002,local_1100_1350,658,1183,-101119.000,21588.390,0.510134,11.558,,-1,299,2033,234,8,prps,2,658
122323,122.323,1,2002,52002,local_1100_1350,659,1179,-101944.000,20763.390,0.490639,11.558,,-1,322,2033,234,8,prps,2,659
122346,122.346,1,2002,52002,local_1100_1350,660,1175,-101737.000,20970.390,0.495531,11.558,,-1,345,2033,234,8,prps,2,660
122369,122.369,1,2002,52002,local_1100_1350,661,1170,-101868.000,20839.390,0.492435,11.558,,-1,368,2033,234,8,prps,2,661
122393,122.393,1,2002,52002,local_1100_1350,662,1164,-102744.000,19963.390,0.471735,11.558,,-1,392,2033,234,8,prps,2,662
122415,122.415,1,2002,52002,local_1100_1350,663,1158,-102268.000,20439.390,0.482983,11.558,,-1,414,2033,234,8,prps,2,663
