t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
120123,120.123,1,2005,52005,local_1100_1350,548,1160,-101751.000,20462.922,0.483539,12.097,,-1,446,2010,231,5,prps,2,548
120181,120.181,1,2005,52005,local_1100_1350,549,1160,-102235.000,19978.922,0.472102,12.088,,-1,12,2012,232,5,prps,2,549
120204,120.204,1,2005,52005,local_1100_1350,550,1162,-102386.000,19827.922,0.468534,12.088,,-1,35,2012,232,5,prps,2,550
120227,120.227,1,2005,52005,local_1100_1350,551,1166,-102782.000,19431.922,0.459177,12.088,,-1,58,2012,232,5,prps,2,551
120250,120.250,1,2005,52005,local_1100_1350,552,1171,-102776.000,19437.922,0.459319,12.088,,-1,81,2012,232,5,prps,2,552
120273,120.273,1,2005,52005,local_1100_1350,553,1176,-102654.000,19559.922,0.462202,12.088,,-1,104,2012,232,5,prps,2,553
120296,120.296,1,2005,52005,local_1100_1350,554,1182,-103722.000,18491.922,0.436965,12.088,,-1,127,2012,232,5,prps,2,554
120319,120.319,1,2005,52005,local_1100_1350,555,1186,-102780.000,19433.922,0.459224,12.088,,-1,150,2012,232,5,prps,2,555
120342,120.342,1,2005,52005,local_1100_1350,556,1190,-103437.000,18776.922,0.443699,12.088,,-1,173,2012,232,5,prps,2,556
120365,120.365,1,2005,52005,local_1100_1350,557,1192,-102475.000,19738.922,0.466431,12.088,,-1,196,2012,232,5,prps,2,557
120389,120.389,1,2005,52005,local_1100_1350,558,1193,-102719.000,19494.922,0.460666,12.088,,-1,220,2012,232,5,prps,2,558
120411,120.411,1,2005,52005,local_1100_1350,559,1193,-102526.000,19687.922,0.465226,12.088,,-1,242,2012,232,5,prps,2,559
120434,120.434,1,2005,52005,local_1100_1350,560,1193,-102000.000,20213.922,0.477656,12.088,,-1,265,2012,232,5,prps,2,560
120457,120.457,1,2005,52005,local_1100_1350,561,1193,-102048.000,20165.922,0.476521,12.088,,-1,288,2012,232,5,prps,2,561
120480,120.480,1,2005,52005,local_1100_1350,562,1194,-101762.000,20451.922,0.483279,12.088,,-1,311,2012,232,5,prps,2,562
120503,120.503,1,2005,52005,local_1100_1350,563,1196,-101823.000,20390.922,0.481838,12.088,,-1,334,2012,232,5,prps,2,563
120526,120.526,1,2005,52005,local_1100_1350,564,1201,-101373.000,20840.922,0.492472,12.088,,-1,357,2012,232,5,prps,2,564
120550,120.550,1,2005,52005,local_1100_1350,565,1206,-101658.000,20555.922,0.485737,12.088,,-1,381,2012,232,5,prps,2,565
120572,120.572,1,2005,52005,local_1100_1350,566,1213,-101401.000,20812.922,0.491810,12.088,,-1,403,2012,232,5,prps,2,566
120595,120.595,1,2005,52005,local_1100_1350,567,1222,-100472.000,21741.922,0.513762,12.088,,-1,426,2012,232,5,prps,2,567
120619,120.619,1,2005,52005,local_1100_1350,568,1230,-100135.000,22078.922,0.521726,12.088,,-1,450,2012,232,5,prps,2,568
120644,120.644,1,2005,52005,local_1100_1350,569,1238,-99889.000,22324.922,0.527539,12.088,,-1,474,2016,232,5,prps,2,569
120667,120.667,1,2005,52005,local_1100_1350,570,1244,-99485.000,22728.922,0.537085,12.098,,-1,8,2021,233,5,prps,2,570
120687,120.687,1,2005,52005,local_1100_1350,571,1247,-99037.000,23176.922,0.547671,12.098,,-1,29,2023,233,5,prps,2,571
120710,120.710,1,2005,52005,local_1100_1350,572,1247,-98000.000,24213.922,0.572176,12.098,,-1,52,2023,233,5,prps,2,572
120733,120.733,1,2005,52005,local_1100_1350,573,1244,-97787.000,24426.922,0.577209,12.098,,-1,75,2023,233,5,prps,2,573
120756,120.756,1,2005,52005,local_1100_1350,574,1237,-97228.000,24985.922,0.590418,12.098,,-1,98,2023,233,5,prps,2,574
120780,120.780,1,2005,52005,local_1100_1350,575,1228,-96215.000,25998.922,0.614355,12.098,,-1,122,2023,233,5,prps,2,575
120803,120.803,1,2005,52005,local_1100_1350,576,1216,-96372.000,25841.922,0.610645,12.098,,-1,145,2023,233,5,prps,2,576
120826,120.826,1,2005,52005,local_1100_1350,577,1202,-95498.000,26715.922,0.631298,12.098,,-1,168,2023,233,5,prps,2,577
120849,120.849,1,2005,52005,local_1100_1350,578,1189,-95586.000,26627.922,0.629219,12.098,,-1,190,2023,233,5,prps,2,578
120872,120.872,1,2005,52005,local_1100_1350,579,1177,-95768.000,26445.922,0.624918,12.098,,-1,213,2023,233,5,prps,2,579
120895,120.895,1,2005,52005,local_1100_1350,580,1168,-96668.000,25545.922,0.603651,12.098,,-1,236,2023,233,5,prps,2,580
120918,120.918,1,2005,52005,local_1100_1350,581,1162,-97308.000,24905.922,0.588528,12.098,,-1,259,2023,233,5,prps,2,581
120941,120.941,1,2005,52005,local_1100_1350,582,1160,-97675.000,24538.922,0.579855,12.098,,-1,283,2023,233,5,prps,2,582
120987,120.987,1,2005,52005,local_1100_1350,583,1163,-98819.000,23394.922,0.552823,12.098,,-1,329,2023,233,5,prps,2,583
121010,121.010,1,2005,52005,local_1100_1350,584,1171,-99705.000,22508.922,0.531886,12.098,,-1,352,2023,233,5,prps,2,584
121033,121.033,1,2005,52005,local_1100_1350,585,1182,-100314.000,21899.922,0.517496,12.098,,-1,375,2023,233,5,prps,2,585
121056,121.056,1,2005,52005,local_1100_1350,586,1196,-101093.000,21120.922,0.499088,12.098,,-1,398,2023,233,5,prps,2,586
121091,121.091,1,2005,52005,local_1100_1350,587,1212,-101031.000,21182.922,0.500553,12.098,,-1,433,2023,233,5,prps,2,587
121114,121.114,1,2005,52005,local_1100_1350,588,1228,-101091.000,21122.922,0.499135,12.098,,-1,456,2023,233,5,prps,2,588
121150,121.150,1,2005,52005,local_1100_1350,589,1244,-100153.000,22060.922,0.521300,12.101,,-1,16,2028,234,5,prps,2,589
121171,121.171,1,2005,52005,local_1100_1350,590,1258,-100501.000,21712.922,0.513077,12.101,,-1,37,2029,234,5,prps,2,590
121194,121.194,1,2005,52005,local_1100_1350,591,1270,-99246.000,22967.922,0.542733,12.101,,-1,60,2029,234,5,prps,2,591
121217,121.217,1,2005,52005,local_1100_1350,592,1278,-98296.000,23917.922,0.565181,12.101,,-1,83,2029,234,5,prps,2,592
121240,121.240,1,2005,52005,local_1100_1350,593,1284,-97026.000,25187.922,0.595191,12.101,,-1,106,2029,234,5,prps,2,593
121263,121.263,1,2005,52005,local_1100_1350,594,1286,-96247.000,25966.922,0.613599,12.101,,-1,129,2029,234,5,prps,2,594
121286,121.286,1,2005,52005,local_1100_1350,595,1286,-94854.000,27359.922,0.646516,12.101,,-1,152,2029,234,5,prps,2,595
121309,121.309,1,2005,52005,local_1100_1350,596,1284,-93712.000,28501.922,0.673501,12.101,,-1,175,2029,234,5,prps,2,596
121332,121.332,1,2005,52005,local_1100_1350,597,1281,-92747.000,29466.922,0.696304,12.101,,-1,198,2029,234,5,prps,2,597
121355,121.355,1,2005,52005,local_1100_1350,598,1278,-92082.000,30131.922,0.712018,12.101,,-1,221,2029,234,5,prps,2,598
121378,121.378,1,2005,52005,local_1100_1350,599,1274,-91598.000,30615.922,0.723455,12.101,,-1,244,2029,234,5,prps,2,599
121401,121.401,1,2005,52005,local_1100_1350,600,1272,-91353.000,30860.922,0.729244,12.101,,-1,267,2029,234,5,prps,2,600
121424,121.424,1,2005,52005,local_1100_1350,601,1270,-91208.000,31005.922,0.732671,12.101,,-1,290,2029,234,5,prps,2,601
121447,121.447,1,2005,52005,local_1100_1350,602,1270,-90888.000,31325.922,0.740232,12.101,,-1,313,2029,234,5,prps,2,602
121470,121.470,1,2005,52005,local_1100_1350,603,1270,-90746.000,31467.922,0.743588,12.101,,-1,336,2029,234,5,prps,2,603
121493,121.493,1,2005,52005,local_1100_1350,604,1271,-89887.000,32326.922,0.763886,12.101,,-1,359,2029,234,5,prps,2,604
121516,121.516,1,2005,52005,local_1100_1350,605,1273,-90084.000,32129.922,0.759231,12.101,,-1,382,2029,234,5,prps,2,605
121539,121.539,1,2005,52005,local_1100_1350,606,1274,-89420.000,32793.920,0.774921,12.101,,-1,405,2029,234,5,prps,2,606
121562,121.562,1,2005,52005,local_1100_1350,607,1275,-89851.000,32362.922,0.764737,12.101,,-1,428,2029,234,5,prps,2,607
121585,121.585,1,2005,52005,local_1100_1350,608,1275,-89393.000,32820.920,0.775559,12.101,,-1,451,2029,234,5,prps,2,608
121608,121.608,1,2005,52005,local_1100_1350,609,1275,-89436.000,32777.920,0.774543,12.101,,-1,474,2029,234,5,prps,2,609
121633,121.633,1,2005,52005,local_1100_1350,610,1274,-88931.000,33282.920,0.786476,12.101,,-1,499,2031,234,5,prps,2,610
121656,121.656,1,2005,52005,local_1100_1350,611,1272,-89292.000,32921.920,0.777946,12.073,,-1,0,2035,235,5,prps,2,611
121679,121.679,1,2005,52005,local_1100_1350,612,1270,-88604.000,33609.920,0.794203,12.073,,-1,23,2040,235,5,prps,2,612
121700,121.700,1,2005,52005,local_1100_1350,613,1268,-89537.000,32676.922,0.772157,12.073,,-1,44,2041,235,5,prps,2,613
121723,121.723,1,2005,52005,local_1100_1350,614,1267,-88732.000,33481.920,0.791179,12.073,,-1,67,2041,235,5,prps,2,614
121747,121.747,1,2005,52005,local_1100_1350,615,1266,-89323.000,32890.920,0.777213,12.073,,-1,91,2041,235,5,prps,2,615
121769,121.769,1,2005,52005,local_1100_1350,616,1265,-89466.000,32747.922,0.773834,12.073,,-1,113,2041,235,5,prps,2,616
121827,121.827,1,2005,52005,local_1100_1350,617,1265,-90163.000,32050.922,0.757364,12.073,,-1,171,2041,235,5,prps,2,617
121850,121.850,1,2005,52005,local_1100_1350,618,1265,-89358.000,32855.920,0.776386,12.073,,-1,194,2041,235,5,prps,2,618
121873,121.873,1,2005,52005,local_1100_1350,619,1265,-89800.000,32413.922,0.765942,12.073,,-1,217,2041,235,5,prps,2,619
121896,121.896,1,2005,52005,local_1100_1350,620,1265,-89357.000,32856.920,0.776410,12.073,,-1,240,2041,235,5,prps,2,620
121920,121.920,1,2005,52005,local_1100_1350,621,1265,-89089.000,33124.920,0.782743,12.073,,-1,264,2041,235,5,prps,2,621
121942,121.942,1,2005,52005,local_1100_1350,622,1265,-90126.000,32087.922,0.758238,12.073,,-1,286,2041,235,5,prps,2,622
121965,121.965,1,2005,52005,local_1100_1350,623,1264,-89337.000,32876.920,0.776883,12.073,,-1,309,2041,235,5,prps,2,623
121988,121.988,1,2005,52005,local_1100_1350,624,1263,-90024.000,32189.922,0.760649,12.073,,-1,332,2041,235,5,prps,2,624
122011,122.011,1,2005,52005,local_1100_1350,625,1261,-89932.000,32281.922,0.762823,12.073,,-1,355,2041,235,5,prps,2,625
122034,122.034,1,2005,52005,local_1100_1350,626,1259,-90532.000,31681.922,0.748645,12.073,,-1,378,2041,235,5,prps,2,626
122057,122.057,1,2005,52005,local_1100_1350,627,1257,-90260.000,31953.922,0.755072,12.073,,-1,401,2041,235,5,prps,2,627
122080,122.080,1,2005,52005,local_1100_1350,628,1255,-89848.000,32365.922,0.764808,12.073,,-1,424,2041,235,5,prps,2,628
122103,122.103,1,2005,52005,local_1100_1350,629,1254,-90751.000,31462.922,0.743470,12.073,,-1,447,2041,235,5,prps,2,629
122127,122.127,1,2005,52005,local_1100_1350,630,1253,-90098.000,32115.922,0.758900,12.073,,-1,471,2041,235,5,prps,2,630
122151,122.151,1,2005,52005,local_1100_1350,631,1253,-90567.000,31646.922,0.747818,12.06,,-1,6,2046,236,5,prps,2,631
122172,122.172,1,2005,52005,local_1100_1350,632,1253,-89752.000,32461.922,0.767076,12.06,,-1,28,2047,236,5,prps,2,632
122195,122.195,1,2005,52005,local_1100_1350,633,1253,-90556.000,31657.922,0.748078,12.06,,-1,51,2047,236,5,prps,2,633
122218,122.218,1,2005,52005,local_1100_1350,634,1253,-91114.000,31099.922,0.734892,12.06,,-1,74,2047,236,5,prps,2,634
122241,122.241,1,2005,52005,local_1100_1350,635,1252,-90227.000,31986.922,0.755852,12.06,,-1,97,2047,236,5,prps,2,635
122264,122.264,1,2005,52005,local_1100_1350,636,1250,-91241.000,30972.922,0.731891,12.06,,-1,120,2047,236,5,prps,2,636
122299,122.299,1,2005,52005,local_1100_1350,637,1246,-90609.000,31604.922,0.746825,12.06,,-1,155,2047,236,5,prps,2,637
122322,122.322,1,2005,52005,local_1100_1350,638,1241,-91288.000,30925.922,0.730780,12.06,,-1,178,2047,236,5,prps,2,638
122345,122.345,1,2005,52005,local_1100_1350,639,1233,-90621.000,31592.922,0.746542,12.06,,-1,201,2047,236,5,prps,2,639
122368,122.368,1,2005,52005,local_1100_1350,640,1224,-91465.000,30748.922,0.726598,12.06,,-1,224,2047,236,5,prps,2,640
122391,122.391,1,2005,52005,local_1100_1350,641,1213,-91626.000,30587.922,0.722793,12.06,,-1,247,2047,236,5,prps,2,641
122414,122.414,1,2005,52005,local_1100_1350,642,1202,-92284.000,29929.922,0.707245,12.06,,-1,270,2047,236,5,prps,2,642
122437,122.437,1,2005,52005,local_1100_1350,643,1191,-92827.000,29386.922,0.694414,12.06,,-1,293,2047,236,5,prps,2,643
122460,122.460,1,2005,52005,local_1100_1350,644,1182,-93400.000,28813.922,0.680874,12.06,,-1,316,2047,236,5,prps,2,644
122495,122.495,1,2005,52005,local_1100_1350,645,1174,-94408.000,27805.922,0.657055,12.06,,-1,351,2047,236,5,prps,2,645
122519,122.519,1,2005,52005,local_1100_1350,646,1170,-95768.000,26445.922,0.624918,12.06,,-1,375,2047,236,5,prps,2,646
122541,122.541,1,2005,52005,local_1100_1350,647,1168,-95954.000,26259.922,0.620523,12.06,,-1,397,2047,236,5,prps,2,647
122564,122.564,1,2005,52005,local_1100_1350,648,1170,-96519.000,25694.922,0.607172,12.06,,-1,420,2047,236,5,prps,2,648
122587,122.587,1,2005,52005,local_1100_1350,649,1175,-97870.000,24343.922,0.575248,12.06,,-1,443,2047,236,5,prps,2,649
122610,122.610,1,2005,52005,local_1100_1350,650,1183,-97914.000,24299.922,0.574208,12.06,,-1,466,2047,236,5,prps,2,650
122657,122.657,1,2005,52005,local_1100_1350,651,1193,-98946.000,23267.922,0.549822,12.06,,-1,513,2049,236,5,prps,2,651
122690,122.690,1,2005,52005,local_1100_1350,652,1204,-99261.000,22952.922,0.542378,12.06,,-1,546,2053,236,5,prps,2,652
122702,122.702,1,2005,52005,local_1100_1350,653,1215,-99339.000,22874.922,0.540535,12.06,,-1,558,2053,236,5,prps,2,653
122725,122.725,1,2005,52005,local_1100_1350,654,1225,-99466.000,22747.922,0.537534,12.06,,-1,581,2053,236,5,prps,2,654
122760,122.760,1,2005,52005,local_1100_1350,655,1232,-98807.000,23406.922,0.553106,12.06,,-1,616,2053,236,5,prps,2,655
122782,122.782,1,2005,52005,local_1100_1350,656,1238,-97916.000,24297.922,0.574161,12.06,,-1,638,2053,236,5,prps,2,656
122806,122.806,1,2005,52005,local_1100_1350,657,1240,-97683.000,24530.922,0.579666,12.06,,-1,662,2053,236,5,prps,2,657
122829,122.829,1,2005,52005,local_1100_1350,658,1240,-97308.000,24905.922,0.588528,12.06,,-1,684,2053,236,5,prps,2,658
122852,122.852,1,2005,52005,local_1100_1350,659,1237,-96822.000,25391.922,0.600012,12.06,,-1,708,2053,236,5,prps,2,659
122875,122.875,1,2005,52005,local_1100_1350,660,1233,-97057.000,25156.922,0.594459,12.06,,-1,730,2053,236,5,prps,2,660
122898,122.898,1,2005,52005,local_1100_1350,661,1227,-95778.000,26435.922,0.624682,12.06,,-1,753,2053,236,5,prps,2,661
122921,122.921,1,2005,52005,local_1100_1350,662,1222,-96270.000,25943.922,0.613056,12.06,,-1,777,2053,236,5,prps,2,662
122944,122.944,1,2005,52005,local_1100_1350,663,1217,-95557.000,26656.922,0.629904,12.06,,-1,800,2053,236,5,prps,2,663
122967,122.967,1,2005,52005,local_1100_1350,664,1214,-95469.000,26744.922,0.631983,12.06,,-1,823,2053,236,5,prps,2,664
122990,122.990,1,2005,52005,local_1100_1350,665,1214,-96321.000,25892.922,0.611850,12.06,,-1,846,2053,236,5,prps,2,665
123013,123.013,1,2005,52005,local_1100_1350,666,1215,-95569.000,26644.922,0.629620,12.06,,-1,869,2053,236,5,prps,2,666
123036,123.036,1,2005,52005,local_1100_1350,667,1218,-96040.000,26173.922,0.618491,12.06,,-1,892,2053,236,5,prps,2,667
123059,123.059,1,2005,52005,local_1100_1350,668,1223,-96313.000,25900.922,0.612040,12.06,,-1,915,2053,236,5,prps,2,668
123083,123.083,1,2005,52005,local_1100_1350,669,1229,-95975.000,26238.922,0.620026,12.06,,-1,939,2053,236,5,prps,2,669
123105,123.105,1,2005,52005,local_1100_1350,670,1235,-96566.000,25647.922,0.606061,12.06,,-1,961,2053,236,5,prps,2,670
123129,123.129,1,2005,52005,local_1100_1350,671,1240,-95371.000,26842.922,0.634299,12.06,,-1,985,2053,236,5,prps,2,671
123163,123.163,1,2005,52005,local_1100_1350,672,1244,-95052.000,27161.922,0.641837,12.076,,-1,14,2059,237,5,prps,2,672
123185,123.185,1,2005,52005,local_1100_1350,673,1247,-95052.000,27161.922,0.641837,12.076,,-1,36,2059,237,5,prps,2,673
123209,123.209,1,2005,52005,local_1100_1350,674,1247,-94761.000,27452.922,0.648713,12.076,,-1,60,2059,237,5,prps,2,674
123231,123.231,1,2005,52005,local_1100_1350,675,1246,-95015.000,27198.922,0.642711,12.076,,-1,82,2059,237,5,prps,2,675
123255,123.255,1,2005,52005,local_1100_1350,676,1242,-94113.000,28100.922,0.664026,12.076,,-1,106,2059,237,5,prps,2,676
123277,123.277,1,2005,52005,local_1100_1350,677,1238,-94172.000,28041.922,0.662631,12.076,,-1,128,2059,237,5,prps,2,677
123301,123.301,1,2005,52005,local_1100_1350,678,1233,-93845.000,28368.922,0.670358,12.076,,-1,152,2059,237,5,prps,2,678
123324,123.324,1,2005,52005,local_1100_1350,679,1229,-93654.000,28559.922,0.674872,12.076,,-1,174,2059,237,5,prps,2,679
123347,123.347,1,2005,52005,local_1100_1350,680,1226,-93982.000,28231.922,0.667121,12.076,,-1,198,2059,237,5,prps,2,680
123370,123.370,1,2005,52005,local_1100_1350,681,1224,-93593.000,28620.922,0.676313,12.076,,-1,221,2059,237,5,prps,2,681
123393,123.393,1,2005,52005,local_1100_1350,682,1225,-94599.000,27614.922,0.652541,12.076,,-1,243,2059,237,5,prps,2,682
123416,123.416,1,2005,52005,local_1100_1350,683,1227,-94179.000,28034.922,0.662466,12.076,,-1,267,2059,237,5,prps,2,683
123439,123.439,1,2005,52005,local_1100_1350,684,1230,-94850.000,27363.922,0.646610,12.076,,-1,290,2059,237,5,prps,2,684
123486,123.486,1,2005,52005,local_1100_1350,685,1235,-94116.000,28097.922,0.663955,12.076,,-1,336,2059,237,5,prps,2,685
123508,123.508,1,2005,52005,local_1100_1350,686,1240,-94551.000,27662.922,0.653676,12.076,,-1,359,2059,237,5,prps,2,686
123531,123.531,1,2005,52005,local_1100_1350,687,1245,-94034.000,28179.922,0.665892,12.076,,-1,382,2059,237,5,prps,2,687
123554,123.554,1,2005,52005,local_1100_1350,688,1249,-94435.000,27778.922,0.656417,12.076,,-1,405,2059,237,5,prps,2,688
123577,123.577,1,2005,52005,local_1100_1350,689,1251,-93837.000,28376.922,0.670547,12.076,,-1,428,2059,237,5,prps,2,689
123600,123.600,1,2005,52005,local_1100_1350,690,1250,-94296.000,27917.922,0.659701,12.076,,-1,451,2059,237,5,prps,2,690
123624,123.624,1,2005,52005,local_1100_1350,691,1247,-93371.000,28842.922,0.681559,12.076,,-1,475,2060,237,5,prps,2,691
123661,123.661,1,2005,52005,local_1100_1350,692,1242,-93396.000,28817.922,0.680968,12.079,,-1,0,2067,238,5,prps,2,692
123681,123.681,1,2005,52005,local_1100_1350,693,1236,-93414.000,28799.922,0.680543,12.079,,-1,21,2070,238,5,prps,2,693
123703,123.703,1,2005,52005,local_1100_1350,694,1228,-93120.000,29093.922,0.687490,12.079,,-1,43,2070,238,5,prps,2,694
123727,123.727,1,2005,52005,local_1100_1350,695,1221,-93289.000,28924.922,0.683497,12.079,,-1,67,2070,238,5,prps,2,695
123749,123.749,1,2005,52005,local_1100_1350,696,1215,-93583.000,28630.922,0.676550,12.079,,-1,89,2070,238,5,prps,2,696
123772,123.772,1,2005,52005,local_1100_1350,697,1211,-93267.000,28946.922,0.684017,12.079,,-1,112,2070,238,5,prps,2,697
123796,123.796,1,2005,52005,local_1100_1350,698,1209,-94174.000,28039.922,0.662584,12.079,,-1,136,2070,238,5,prps,2,698
123819,123.819,1,2005,52005,local_1100_1350,699,1211,-94359.000,27854.922,0.658213,12.079,,-1,159,2070,238,5,prps,2,699
123842,123.842,1,2005,52005,local_1100_1350,700,1216,-94718.000,27495.922,0.649729,12.079,,-1,181,2070,238,5,prps,2,700
123865,123.865,1,2005,52005,local_1100_1350,701,1224,-94963.000,27250.922,0.643940,12.079,,-1,205,2070,238,5,prps,2,701
123899,123.899,1,2005,52005,local_1100_1350,702,1235,-95533.000,26680.922,0.630471,12.079,,-1,239,2070,238,5,prps,2,702
123922,123.922,1,2005,52005,local_1100_1350,703,1248,-95213.000,27000.922,0.638033,12.079,,-1,262,2070,238,5,prps,2,703
123957,123.957,1,2005,52005,local_1100_1350,704,1261,-95124.000,27089.922,0.640136,12.079,,-1,297,2070,238,5,prps,2,704
123980,123.980,1,2005,52005,local_1100_1350,705,1275,-94327.000,27886.922,0.658969,12.079,,-1,320,2070,238,5,prps,2,705
124003,124.003,1,2005,52005,local_1100_1350,706,1287,-94086.000,28127.922,0.664664,12.079,,-1,343,2070,238,5,prps,2,706
124026,124.026,1,2005,52005,local_1100_1350,707,1298,-93143.000,29070.922,0.686947,12.079,,-1,366,2070,238,5,prps,2,707
124049,124.049,1,2005,52005,local_1100_1350,708,1307,-92217.000,29996.922,0.708828,12.079,,-1,389,2070,238,5,prps,2,708
124072,124.072,1,2005,52005,local_1100_1350,709,1312,-91363.000,30850.922,0.729008,12.079,,-1,412,2070,238,5,prps,2,709
124095,124.095,1,2005,52005,local_1100_1350,710,1315,-90491.000,31722.922,0.749614,12.079,,-1,435,2070,238,5,prps,2,710
124118,124.118,1,2005,52005,local_1100_1350,711,1315,-89685.000,32528.922,0.768659,12.079,,-1,458,2070,238,5,prps,2,711
124142,124.142,1,2005,52005,local_1100_1350,712,1313,-88623.000,33590.920,0.793754,12.051,,-1,7,2073,239,5,prps,2,712
124164,124.164,1,2005,52005,local_1100_1350,713,1309,-87711.000,34502.920,0.815305,12.051,,-1,29,2076,239,5,prps,2,713
124187,124.187,1,2005,52005,local_1100_1350,714,1304,-86842.000,35371.920,0.835840,12.051,,-1,52,2076,239,5,prps,2,714
124210,124.210,1,2005,52005,local_1100_1350,715,1299,-86462.000,35751.920,0.844819,12.051,,-1,75,2076,239,5,prps,2,715
124233,124.233,1,2005,52005,local_1100_1350,716,1294,-85517.000,36696.920,0.867149,12.051,,-1,98,2076,239,5,prps,2,716
124256,124.256,1,2005,52005,local_1100_1350,717,1289,-86330.000,35883.920,0.847938,12.051,,-1,121,2076,239,5,prps,2,717
124279,124.279,1,2005,52005,local_1100_1350,718,1285,-85373.000,36840.920,0.870552,12.051,,-1,144,2076,239,5,prps,2,718
124302,124.302,1,2005,52005,local_1100_1350,719,1282,-86673.000,35540.920,0.839833,12.051,,-1,167,2076,239,5,prps,2,719
124348,124.348,1,2005,52005,local_1100_1350,720,1280,-85998.000,36215.920,0.855783,12.051,,-1,213,2076,239,5,prps,2,720
124371,124.371,1,2005,52005,local_1100_1350,721,1279,-87029.000,35184.920,0.831421,12.051,,-1,236,2076,239,5,prps,2,721
124395,124.395,1,2005,52005,local_1100_1350,722,1277,-85792.000,36421.920,0.860651,12.051,,-1,260,2076,239,5,prps,2,722
124417,124.417,1,2005,52005,local_1100_1350,723,1276,-87111.000,35102.920,0.829483,12.051,,-1,282,2076,239,5,prps,2,723
124440,124.440,1,2005,52005,local_1100_1350,724,1275,-86785.000,35428.920,0.837186,12.051,,-1,305,2076,239,5,prps,2,724
124475,124.475,1,2005,52005,local_1100_1350,725,1274,-86941.000,35272.920,0.833500,12.051,,-1,340,2076,239,5,prps,2,725
124498,124.498,1,2005,52005,local_1100_1350,726,1272,-88341.000,33872.920,0.800418,12.051,,-1,363,2076,239,5,prps,2,726
124521,124.521,1,2005,52005,local_1100_1350,727,1270,-87859.000,34354.920,0.811808,12.051,,-1,386,2076,239,5,prps,2,727
124544,124.544,1,2005,52005,local_1100_1350,728,1268,-87611.000,34602.920,0.817668,12.051,,-1,409,2076,239,5,prps,2,728
124567,124.567,1,2005,52005,local_1100_1350,729,1265,-88763.000,33450.920,0.790446,12.051,,-1,432,2076,239,5,prps,2,729
124590,124.590,1,2005,52005,local_1100_1350,730,1262,-87903.000,34310.920,0.810768,12.051,,-1,455,2076,239,5,prps,2,730
124613,124.613,1,2005,52005,local_1100_1350,731,1259,-89212.000,33001.920,0.779836,12.051,,-1,478,2076,239,5,prps,2,731
124637,124.637,1,2005,52005,local_1100_1350,732,1255,-88797.000,33416.920,0.789643,12.051,,-1,502,2079,239,5,prps,2,732
124661,124.661,1,2005,52005,local_1100_1350,733,1250,-88592.000,33621.920,0.794487,12.072,,-1,1,2084,240,5,prps,2,733
124682,124.682,1,2005,52005,local_1100_1350,734,1245,-89130.000,33083.920,0.781774,12.072,,-1,22,2087,240,5,prps,2,734
124705,124.705,1,2005,52005,local_1100_1350,735,1238,-88196.000,34017.920,0.803844,12.072,,-1,45,2087,240,5,prps,2,735
124728,124.728,1,2005,52005,local_1100_1350,736,1230,-89559.000,32654.922,0.771637,12.072,,-1,68,2087,240,5,prps,2,736
124751,124.751,1,2005,52005,local_1100_1350,737,1220,-89269.000,32944.920,0.778489,12.072,,-1,91,2087,240,5,prps,2,737
124774,124.774,1,2005,52005,local_1100_1350,738,1209,-90788.000,31425.922,0.742595,12.072,,-1,114,2087,240,5,prps,2,738
124797,124.797,1,2005,52005,local_1100_1350,739,1197,-91689.000,30524.922,0.721305,12.072,,-1,137,2087,240,5,prps,2,739
124820,124.820,1,2005,52005,local_1100_1350,740,1185,-91642.000,30571.922,0.722415,12.072,,-1,160,2087,240,5,prps,2,740
124843,124.843,1,2005,52005,local_1100_1350,741,1172,-93096.000,29117.922,0.688057,12.072,,-1,183,2087,240,5,prps,2,741
124866,124.866,1,2005,52005,local_1100_1350,742,1160,-93437.000,28776.922,0.679999,12.072,,-1,206,2087,240,5,prps,2,742
124889,124.889,1,2005,52005,local_1100_1350,743,1149,-94508.000,27705.922,0.654692,12.072,,-1,229,2087,240,5,prps,2,743
124912,124.912,1,2005,52005,local_1100_1350,744,1140,-95114.000,27099.922,0.640372,12.072,,-1,252,2087,240,5,prps,2,744
124935,124.935,1,2005,52005,local_1100_1350,745,1135,-96225.000,25988.922,0.614119,12.072,,-1,275,2087,240,5,prps,2,745
124958,124.958,1,2005,52005,local_1100_1350,746,1133,-97892.000,24321.922,0.574728,12.072,,-1,298,2087,240,5,prps,2,746
124993,124.993,1,2005,52005,local_1100_1350,747,1134,-99239.000,22974.922,0.542898,12.072,,-1,333,2087,240,5,prps,2,747
125016,125.016,1,2005,52005,local_1100_1350,748,1140,-99782.000,22431.922,0.530067,12.072,,-1,356,2087,240,5,prps,2,748
125039,125.039,1,2005,52005,local_1100_1350,749,1148,-100948.000,21265.922,0.502514,12.072,,-1,379,2087,240,5,prps,2,749
125063,125.063,1,2005,52005,local_1100_1350,750,1159,-101538.000,20675.922,0.488573,12.072,,-1,402,2087,240,5,prps,2,750
